All Pitchers Year to Date MLB True Talent Categories
Avail,Player,INN,GS,BFP,PC,W,S,K,BB,H,HR,ER,ERA,WHIP,Kd9,BBd9,Rank,
W ,Phil Maton RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Brad Markey RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Brett Martin RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Karl Kauffmann SP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Lucas Benenati RP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ryan Meisinger RP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Mark Zimmerman RP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Steven Wilson P | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,David Price SP | LAD ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Nick Howard SP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Francisco Mendoza RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Brad Goldberg RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Drew VerHagen RP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Logan Shore SP | DET ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Cory Gearrin RP | NYY ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Cory Taylor SP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Rex Brothers RP | CHC ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Lyon Richardson SP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jeanmar Gomez RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Brady Aiken SP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Anibal Sanchez SP | WAS ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Miller Diaz SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Manny Banuelos SP | SEA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Logan Cozart RP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,John Curtiss RP | TB ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Yoan Aybar RP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Tommy Kahnle RP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Tony Sipp RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ervin Santana SP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Masahiro Tanaka SP | NYY ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Josh Taylor RP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,David Peterson SP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Zach Hedges RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jay Flaa RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Luke Weaver SP | ARI ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Addison Russ RP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Mark Serrano RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jordan Hicks RP | STL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Martires Arias SP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jimmy Cordero RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jared Lakind RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Austin Fleet RP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Tyler Pike SP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ruben Alaniz RP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Steve Cishek RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Phillip Diehl RP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Brady Feigl SP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jairo Diaz RP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Travis Lakins RP | BAL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Charlie Shirek SP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ariel Jurado SP | TEX ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Rob Zastryzny RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jake Woodford SP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Matt Gage RP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Joshua Torres RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,J.T. Brubaker SP | PIT ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Reymin Guduan RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Yonny Chirinos SP | TB ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ryan Helsley RP | STL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ryan Doolittle RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Josh Fields RP | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Chase Huchingson RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Brennan Bernardino RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Miguel Del Pozo RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Cristian Javier SP | HOU ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Francisco Morales SP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Adbert Alzolay SP | CHC ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Drew Carlton RP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Robinson Leyer RP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Robert Benincasa P | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Dan Jennings RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Paul Campbell P | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Matt Harvey SP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,David Roseboom RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Michael Burrows SP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Wes Benjamin RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Cody Buckel RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Aaron Cox RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jose Velez RP | MIA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Trey Nielsen SP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Zach Haake SP | KC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Matthias Dietz SP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Tyler Baum SP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Nabil Crismatt SP | STL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Brett McKinney RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Colin Poche RP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,German Marquez SP | COL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Caleb Ferguson RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Edgar Santana RP | PIT ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Levi Kelly SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Justin Watts RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Chris Vallimont SP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Daniel Norris SP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Robert Stephenson RP | CIN ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Hobbs Johnson P | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Silvino Bracho RP | ARI ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Danny Barnes RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Anthony Banda RP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Kyle Dowdy RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Trevor Kelley RP | PHI ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Dillon Maples RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Cody Dickson RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Kris Bubic SP | KC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Rafael Kelly SP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Taylor Widener SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Alex Klonowski RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Rich Hill SP | MIN ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ryley Gilliam RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Forrest Snow SP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jefri Hernandez RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Wilmer Font RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Junior Fernandez RP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Carlos Portuondo RP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Nick Goody RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,James Farris RP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Oliver Ortega SP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Fernando Rodney RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Josh James RP | HOU ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Edubray Ramos RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Sal Romano RP | CIN ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Koda Glover RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Trevor Gott RP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,J.A. Happ SP | NYY ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Yuhei Nakaushiro RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Mason Thompson SP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Yusei Kikuchi SP | SEA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Brent Honeywell SP | TB ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Dane Dunning SP | CHW ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Diogenes Almengo RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Taylor Clarke SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jesse Scholtens SP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Kyle Smith SP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Archie Bradley RP | ARI ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Sam Gaviglio RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Lex Rutledge P | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Shao-Ching Chiang SP | DET ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Yordy Cabrera RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Daniel Camarena SP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jose Quijada RP | LAA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Spencer Howard SP | PHI ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jesus Luzardo RP | OAK ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jacob Webb RP | ATL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Kaleb Fleck RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Austin Adams RP | SEA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Tyler Johnson RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Franklin Perez SP | DET ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Carlos Hernandez SP | KC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Juan Martinez RP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Christian Bethancourt RP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jeremy Kivel RP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ryan O'Rourke RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Louis Head RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Tyler Zombro P | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Blake Quinn RP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Danny Gutierrez SP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Tejay Antone SP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Matt Tabor SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Roenis Elias RP | WAS ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Luke Bard RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Kody Kerski P | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Kit Scheetz RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Drew Pomeranz RP | SD ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Hyun-il Choi SP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Justin Dunn SP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Nathan Bates RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Marco Carrillo RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ian Gibaut RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Austin Sodders RP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Danny Farquhar RP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Joel Seddon RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Scott Alexander RP | LAD ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Austin Voth SP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Parker Bridwell RP | LAA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Tommy Shirley P | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Kevin McAvoy RP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Kelly Secrest RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Joe Broussard RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jordan Yamamoto SP | MIA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,David Sosebee RP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Corey Kluber SP | TEX ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Taylor Williams RP | SEA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Reinier Roibal RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Heath Fillmyer RP | KC ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jordan Cooper P | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jason Creasy RP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Damien Magnifico RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Matt Whitehouse RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Joe Rogers P | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ashe Russell SP | KC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Logan Boyd SP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Alexis Rivero RP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Andrew Church SP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Clayton Richard SP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Arturo Reyes RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Adam Bray RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Kolby Allard SP | TEX ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Rob Scahill RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Matt Eckelman RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Tyler Lyons RP | NYY ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Devin Williams RP | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Luis Gonzalez RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Freddy Peralta RP | MIL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Frank Lopez SP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Stefan Crichton RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Nick Pivetta RP | PHI ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Brock Stewart RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Gage Hinsz SP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Edison Frias RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Brandon Leibrandt SP | PHI ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Josh Uhen RP | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ken Giles RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Nivaldo Rodriguez SP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Randy Dobnak SP | MIN ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Henderson Alvarez SP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Ben Taylor RP | CHC ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Yency Almonte RP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Montreal Robertson SP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Sandy Lugo RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jon Gray SP | COL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Corbin Clouse RP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Victor Vodnik RP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Alan Garcia RP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Nolan Long RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Seung-Hwan Oh RP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Carlos Hernandez SP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Tyler Jay RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Jose Soriano SP | LAA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Angel Rondon SP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
W ,Adonis Medina SP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,9999
