Free Agent Pitchers  Season   Projections Standard Stats
Avail,Player,INN,GS,QS,CG,W,L,S,BS,K,BBI,HA,ERA,WHIP,Rank,
W ,Michael Blazek RP | MIL,78.7,0,0,0,7,5,0,0,67,36,75,3.77,1.41,591
W ,Justin Grimm RP | CHC,62.3,0,0,0,2,3,3,0,82,30,50,3.46,1.28,592
W ,Adalberto Mejia RP | MIN ,120.0,18,6,0,6,9,2,1,100,46,128,4.05,1.45,597
W ,Derek Holland SP | CHW,143.0,28,13,1,9,10,0,0,112,44,152,5.04,1.37,598
W ,Carson Fulmer RP | CHW,118.7,24,8,0,8,10,2,0,106,55,118,4.78,1.46,599
W ,Glen Perkins RP | MIN ,60.3,0,0,0,4,7,2,0,59,11,65,3.58,1.26,600
W ,Corey Knebel RP | MIL ,70.0,0,0,0,3,4,2,0,81,28,64,3.73,1.31,602
W ,Roenis Elias RP | BOS ,118.7,16,7,0,7,8,2,0,97,47,117,4.70,1.38,604
W ,Dan Otero RP | CLE,71.7,0,0,0,3,2,2,0,51,9,72,3.52,1.13,605
W ,Joakim Soria RP | KC,67.3,0,0,0,3,5,2,0,68,24,63,3.34,1.29,606
W ,Mike Leake SP | STL ,163.0,32,19,1,12,8,0,0,154,42,213,5.25,1.56,607
W ,Taylor Rogers RP | MIN,81.0,0,0,0,4,2,0,0,85,21,84,4.00,1.30,608
W ,Blake Treinen RP | WAS ,75.0,0,0,0,3,3,1,0,73,35,64,3.24,1.32,611
W ,A.J. Griffin SP | TEX,165.0,32,16,1,7,12,0,0,154,58,162,5.40,1.33,613
W ,Andrew Cashner SP | TEX ,161.0,32,16,1,7,9,0,0,135,55,168,4.81,1.39,614
W ,Danny Farquhar RP | TB,86.3,0,0,0,4,6,2,0,94,32,86,4.27,1.37,616
W ,Arodys Vizcaino RP | ATL ,67.0,0,0,0,3,3,2,0,82,37,60,3.22,1.45,618
W ,Zach Putnam RP | CHW,69.0,0,0,0,3,3,0,0,86,32,61,3.52,1.35,620
W ,Tommy Hunter RP | TB,67.3,0,0,0,5,3,2,0,50,16,69,3.88,1.26,622
W ,Matt Bowman RP | STL,75.0,0,0,0,3,5,0,0,58,22,65,3.48,1.16,625
W ,Miguel Socolovich RP | STL,33.7,0,0,0,3,1,0,0,31,11,21,1.87,0.95,626
W ,Albert Suarez SP | SF,118.7,16,6,0,6,8,1,0,77,37,119,4.32,1.31,627
W ,Justin Wilson RP | DET ,61.3,0,0,0,3,3,1,0,67,20,56,3.67,1.24,628
W ,Bryan Shaw RP | CLE,67.7,0,0,0,3,4,2,0,66,26,64,3.33,1.33,629
W ,Andrew Chafin RP | ARI,69.7,0,0,0,3,2,2,0,61,29,56,3.75,1.22,633
W ,Anibal Sanchez SP | DET ,118.7,19,8,0,8,9,2,0,105,39,124,5.46,1.37,634
W ,Brian Johnson SP | BOS,118.7,13,5,0,5,7,2,1,104,54,111,4.47,1.39,635
W ,Dan Jennings RP | CHW,73.3,0,0,0,4,6,2,0,58,33,71,3.07,1.42,637
W ,Zach McAllister RP | CLE,66.7,0,0,0,3,3,2,0,75,25,68,3.51,1.40,638
W ,Matt Belisle RP | MIN,77.7,0,0,0,1,2,0,0,56,22,76,2.20,1.26,639
W ,Jake Esch SP | MIA ,118.7,20,8,0,8,9,2,1,101,49,133,4.55,1.53,640
W ,Ryan Vogelsong SP | MIN,118.7,15,9,0,9,4,0,0,92,54,121,4.70,1.47,641
W ,Wily Peralta SP | MIL ,174.7,32,15,1,9,11,0,0,134,58,201,4.69,1.48,642
W ,Nick Tepesch SP | MIN,118.7,18,6,0,6,9,2,1,105,39,128,4.78,1.41,643
W ,Michael Ynoa RP | CHW,54.3,0,0,0,3,1,1,0,54,31,36,3.31,1.23,644
W ,Blaine Hardy RP | DET ,72.3,0,0,0,4,3,0,0,62,28,71,3.23,1.37,645
W ,Tyler Duffey SP | MIN ,118.7,22,9,0,9,10,2,0,104,32,139,5.46,1.44,646
W ,Trevor Gott RP | WAS ,70.0,0,0,0,3,2,1,0,44,25,65,2.70,1.29,649
W ,A.J. Cole SP | WAS ,116.7,15,6,0,6,7,2,0,117,37,125,5.25,1.39,650
W ,Shelby Miller SP | ARI ,170.7,32,15,1,7,10,0,0,145,63,190,4.59,1.48,651
W ,Chaz Roe RP | ATL,71.0,0,0,0,4,3,0,0,76,31,67,3.93,1.38,656
W ,Jake Barrett RP | ARI ,69.0,0,0,0,2,3,2,0,65,33,55,3.52,1.28,658
W ,Carson Smith RP | BOS ,35.0,0,0,0,1,1,1,0,45,11,24,2.31,1.00,659
W ,Rob Whalen SP | SEA,118.7,18,7,0,7,9,2,0,118,56,100,6.07,1.31,663
W ,Brett Anderson SP | CHC,118.7,16,7,0,7,7,2,0,76,31,137,4.47,1.42,664
W ,Pat Neshek RP | PHI ,45.7,0,0,0,2,4,1,0,43,10,38,3.35,1.05,666
W ,Cody Anderson RP | CLE ,118.7,15,6,0,6,7,0,0,77,29,127,4.55,1.31,669
W ,Bronson Arroyo SP | CIN ,171.0,32,14,1,7,12,0,0,138,67,176,4.89,1.42,670
W ,Heath Hembree RP | BOS,68.0,0,0,0,3,1,0,0,56,23,68,3.04,1.34,671
W ,Drew Storen RP | CIN,56.7,0,0,0,3,4,2,0,61,15,54,4.45,1.22,672
W ,Cory Gearrin RP | SF ,61.7,0,0,0,2,3,2,0,59,18,51,4.38,1.12,675
W ,Jharel Cotton SP | OAK ,173.7,32,19,1,10,8,0,0,140,44,207,5.44,1.45,676
W ,Junichi Tazawa RP | MIA,62.3,0,0,0,3,4,2,0,64,16,65,4.19,1.30,678
W ,Matt Wisler SP | ATL,118.7,19,7,0,7,9,2,0,84,40,125,4.93,1.39,680
W ,Mike Dunn RP | COL,58.0,0,0,0,4,3,0,0,62,24,54,4.04,1.34,681
W ,Mike Morin RP | LAA,70.0,0,0,0,4,3,2,0,70,19,68,5.14,1.24,682
W ,Sean Gilmartin RP | NYM,66.7,0,0,0,3,1,0,0,58,22,63,3.65,1.27,684
W ,J.P. Howell RP | TOR,48.3,0,0,0,3,1,2,0,42,15,52,2.79,1.39,686
W ,Adam Liberatore RP | LAD,59.0,0,0,0,2,2,0,0,62,21,49,3.81,1.19,687
W ,Matt Strahm RP | KC,42.7,0,0,0,2,2,1,0,52,20,33,3.16,1.24,688
W ,Tanner Scheppers RP | TEX,67.0,0,0,0,8,3,2,0,53,37,61,5.37,1.46,689
W ,Chris Young RP | KC ,69.3,10,4,0,4,5,1,0,59,28,62,4.28,1.30,690
W ,Michael Tonkin RP | MIN,81.0,0,0,0,5,2,0,0,85,28,87,4.67,1.42,691
W ,Tony Sipp RP | HOU,51.3,0,0,0,2,3,1,0,54,18,48,3.16,1.29,692
W ,Vicente Campos RP | LAA,56.0,0,0,0,3,3,2,1,49,21,52,3.70,1.30,698
W ,Chris Bassitt SP | OAK ,81.3,13,5,0,5,6,1,0,62,32,81,4.21,1.39,699
W ,Josh Fields RP | LAD,59.7,0,0,0,2,1,0,0,80,22,57,4.07,1.32,705
W ,Jake McGee RP | COL,57.7,0,0,0,2,3,2,0,60,17,58,3.75,1.30,707
W ,James Hoyt RP | HOU ,31.7,0,0,0,4,1,1,0,38,13,26,4.26,1.23,708
W ,Robbie Ross RP | BOS,68.0,0,0,0,1,2,2,0,64,25,61,3.57,1.26,711
W ,Oliver Drake RP | BAL,43.3,0,0,0,3,1,0,0,50,21,35,3.53,1.29,712
W ,Luis Avilan RP | LAD,49.7,0,0,0,2,2,0,0,54,17,42,3.62,1.19,713
W ,Adam Morgan SP | PHI,118.7,20,8,0,8,10,1,0,87,28,138,5.31,1.40,714
W ,Josh Ravin RP | LAD,39.7,0,0,0,3,1,1,0,46,16,34,3.86,1.26,715
W ,Rob Zastryzny RP | CHC ,35.7,0,0,0,1,1,3,1,35,12,31,2.27,1.21,717
W ,Fernando Abad RP | BOS,51.0,0,0,0,2,3,5,0,47,22,46,3.88,1.33,719
W ,Mike Minor SP | KC,57.3,0,0,0,3,3,2,1,52,22,56,3.77,1.36,720
W ,Miguel Diaz P | SD,57.3,0,0,0,3,4,2,1,52,22,56,3.77,1.36,720
W ,Jason Motte RP | COL,62.3,0,0,0,4,2,2,0,50,17,66,4.33,1.33,725
W ,Jacob Barnes RP | MIL,38.7,0,0,0,1,2,2,0,37,9,34,2.79,1.11,726
W ,Boone Logan RP | CLE,52.7,0,0,0,2,3,1,0,67,25,44,4.10,1.31,727
W ,Jeff Locke SP | MIA ,118.7,20,8,0,8,9,2,0,81,42,133,4.93,1.47,729
W ,Jonathan Broxton RP | STL ,59.0,0,0,0,4,4,0,0,58,23,55,4.42,1.32,730
W ,Archie Bradley SP | ARI ,118.7,21,8,0,8,10,2,0,111,60,127,5.16,1.58,734
W ,Nick Wittgren RP | MIA,37.3,0,0,0,3,2,0,0,30,7,36,3.13,1.15,735
W ,John Axford RP | OAK ,67.3,0,0,0,4,5,2,0,68,35,67,4.14,1.51,741
W ,Grant Dayton RP | LAD,28.0,0,0,0,1,1,0,0,44,8,21,2.89,1.04,747
W ,Chi Chi Gonzalez SP | TEX,118.7,20,9,0,9,8,1,0,56,65,109,4.63,1.47,749
W ,Jose De Leon SP | TB ,118.7,16,6,0,6,8,2,0,106,47,125,5.23,1.45,752
W ,Jose Alvarez RP | LAA,71.3,0,0,0,2,3,0,0,63,22,74,3.53,1.35,754
W ,Jeff Hoffman SP | COL,182.3,32,15,1,9,12,0,0,156,74,202,5.28,1.51,756
W ,Mark Lowe RP | DET,61.7,0,0,0,2,3,2,0,67,20,60,4.52,1.30,759
W ,Chris Rusin RP | COL ,118.7,18,7,0,7,9,0,0,85,35,139,4.70,1.47,761
W ,Drew VerHagen RP | DET,118.7,19,8,0,8,9,0,0,61,56,122,4.25,1.50,768
W ,Donnie Hart RP | BAL,34.0,0,0,0,1,1,1,0,24,12,26,1.85,1.12,770
W ,Jared Hughes RP | PIT,68.0,0,0,0,2,2,1,0,38,22,72,2.65,1.38,771
W ,Tyler Wilson SP | BAL,118.7,20,8,0,8,9,0,0,62,32,136,4.78,1.42,773
W ,Brad Hand RP | SD,57.3,0,0,0,2,3,1,0,56,21,53,4.08,1.29,774
W ,Henry Owens SP | BOS ,118.7,16,7,0,7,8,2,0,99,61,119,5.16,1.52,782
W ,German Marquez SP | COL,118.7,18,7,0,7,9,2,0,93,38,147,4.78,1.56,783
W ,Joe Nathan RP | WAS,26.0,0,0,0,2,1,3,0,26,11,24,2.77,1.35,788
W ,Dan Altavilla RP | SEA,37.0,0,0,0,1,1,1,0,32,10,35,2.43,1.22,791
W ,Chad Qualls RP | COL,52.7,0,0,0,3,3,2,0,44,12,57,4.44,1.31,792
W ,Matt Barnes RP | BOS,64.3,0,0,0,4,2,2,0,65,27,70,4.62,1.51,794
W ,Drew Hutchison RP | PIT ,118.7,19,8,0,8,8,0,0,103,35,141,5.54,1.48,795
W ,Tommy Layne RP | NYY,54.3,0,0,0,2,2,2,0,49,28,46,3.81,1.36,796
W ,Jose Torres RP | SD,46.7,0,0,0,2,2,2,0,43,19,46,3.47,1.39,797
W ,Ian Krol RP | ATL,63.3,0,0,0,3,3,0,0,66,24,68,4.12,1.45,799
W ,Dustin McGowan RP | MIA,71.7,0,0,0,2,4,2,0,67,42,62,3.89,1.45,801
W ,Mauricio Cabrera RP | ATL,24.3,0,0,0,2,1,2,0,21,12,20,2.22,1.32,804
W ,Zach Eflin SP | PHI ,118.7,20,8,0,8,10,2,0,58,32,126,5.54,1.33,807
W ,Kyle Ryan RP | DET,43.3,0,0,0,4,2,0,0,25,14,42,3.95,1.29,808
W ,Josh Osich RP | SF,50.3,0,0,0,2,2,0,0,41,21,43,3.58,1.27,809
W ,Ryan Merritt RP | CLE,37.3,0,0,0,1,2,2,1,28,9,33,3.38,1.12,814
W ,Felix Pena RP | CHC,33.0,0,0,0,1,1,3,0,35,12,28,3.82,1.21,815
W ,Daniel Coulombe RP | OAK,40.0,0,0,0,3,1,0,0,41,16,34,4.72,1.25,823
W ,Rafael Martin RP | WAS,24.3,0,0,0,2,1,1,0,34,9,21,4.07,1.23,825
W ,Daniel Hudson RP | PIT,62.0,0,0,0,2,3,2,0,63,23,63,4.50,1.39,828
W ,Shae Simmons RP | SEA,41.0,0,0,0,1,2,2,0,33,12,39,3.29,1.24,829
W ,A.J. Schugel RP | PIT,31.3,0,0,0,2,1,2,0,26,9,30,3.73,1.24,833
W ,Miguel Almonte RP | KC,37.0,0,0,0,3,4,2,0,36,19,34,4.38,1.43,836
W ,Buddy Baumann RP | SD,29.7,0,0,0,2,1,2,0,28,12,27,3.64,1.31,838
W ,Cesar Vargas SP | SD ,118.7,20,8,0,8,10,2,0,98,52,143,5.01,1.64,840
W ,Brent Suter RP | MIL,27.7,0,0,0,3,1,1,0,21,7,30,3.58,1.34,841
W ,Chase Whitley RP | TB ,33.7,0,0,0,1,1,2,0,31,8,33,3.48,1.22,845
W ,Juan Nicasio RP | PIT,43.3,0,0,0,2,2,1,0,50,19,43,4.15,1.43,857
W ,Enrique Burgos RP | ARI,77.0,0,0,0,3,5,2,0,92,43,73,5.26,1.51,859
W ,David Paulino RP | HOU ,49.7,0,0,0,2,2,2,1,38,19,47,4.17,1.33,867
W ,Nick Tropeano SP | LAA ,41.0,6,2,0,2,3,1,0,41,16,43,3.73,1.44,870
W ,Luis Garcia RP | PHI,73.3,0,0,0,4,6,2,0,69,40,84,4.05,1.69,874
W ,Adam Warren RP | NYY,28.0,0,0,0,2,2,1,0,22,10,25,3.54,1.25,876
W ,Robert Stephenson SP | CIN ,161.7,32,13,1,6,16,0,0,122,66,170,5.07,1.46,881
W ,Jake Petricka RP | CHW,57.0,0,0,0,3,3,2,0,39,25,62,3.79,1.53,888
W ,Steven Okert RP | SF,37.0,0,0,0,1,1,1,0,35,12,37,3.41,1.32,891
W ,Hunter Cervenka RP | MIA,48.3,0,0,0,1,2,0,0,47,31,35,3.54,1.37,892
W ,Oliver Perez RP | WAS,39.0,0,0,0,2,2,1,0,48,18,38,4.62,1.44,895
W ,Joely Rodriguez RP | PHI ,34.7,0,0,0,1,2,2,0,29,14,32,3.38,1.33,899
W ,Buddy Boshers RP | MIN,29.7,0,0,0,2,1,0,0,32,6,30,4.55,1.21,900
W ,Jonathan Holder RP | NYY,40.3,0,0,0,2,1,2,0,33,16,39,4.24,1.36,902
W ,Koda Glover RP | WAS ,33.0,0,0,0,2,1,1,0,28,12,28,4.64,1.21,905
W ,Tyler Wagner RP | TEX,118.7,20,9,0,9,8,2,0,70,45,147,5.01,1.62,907
W ,J.T. Chargois RP | MIN,33.3,0,0,0,5,1,0,0,19,16,36,4.59,1.56,908
W ,Aaron Loup RP | TOR,45.7,0,0,0,2,3,0,0,48,11,51,4.73,1.36,917
W ,Jarred Cosart SP | SD ,118.7,20,8,0,8,10,0,0,80,68,116,5.16,1.55,920
W ,Tony Cingrani RP | CIN,58.7,0,0,0,3,4,2,0,54,38,52,4.76,1.53,923
W ,Wade LeBlanc RP | PIT,21.7,0,0,0,1,1,2,0,17,4,21,3.74,1.15,925
W ,Alec Asher SP | PHI,118.7,20,8,0,8,10,2,0,61,29,134,5.92,1.37,927
W ,"Bud Norris SP | LAA ",118.7,12,7,0,7,3,0,0,105,48,131,5.76,1.51,928
W ,Danny Barnes RP | TOR,31.0,0,0,0,1,1,2,0,30,12,31,3.77,1.39,930
W ,Dan Winkler RP | ATL ,30.7,0,0,0,1,1,1,0,30,12,28,3.81,1.30,935
W ,Ariel Miranda SP | SEA ,21.7,0,0,0,1,1,2,0,16,7,18,3.74,1.15,936
W ,Vidal Nuno RP | BAL,38.7,0,0,0,1,1,0,0,34,9,41,3.72,1.29,938
W ,Steven Brault SP | PIT,118.7,19,8,0,8,8,2,0,103,61,149,4.85,1.77,939
W ,Hyun-Jin Ryu SP | LAD ,118.7,12,4,0,4,6,2,1,103,46,135,5.01,1.53,940
W ,Paco Rodriguez RP | ATL,30.3,0,0,0,1,1,1,0,26,11,30,3.26,1.35,942
W ,Jhan Marinez RP | MIL,37.3,0,0,0,1,1,0,0,30,13,38,3.13,1.37,945
W ,Mike Pelfrey SP | DET ,118.7,19,8,0,8,9,2,0,60,38,149,4.85,1.58,947
W ,Mike Clevinger SP | CLE,118.7,12,4,0,4,6,1,0,108,69,108,5.23,1.49,948
W ,Sean Burnett RP | PHI,26.0,0,0,0,1,1,2,0,22,9,25,3.81,1.31,949
W ,Edubray Ramos RP | PHI,21.7,0,0,0,1,2,0,0,21,6,19,3.74,1.15,954
W ,Josh Smoker RP | NYM,22.7,0,0,0,1,1,1,0,28,7,23,4.37,1.32,960
W ,Marc Rzepczynski RP | SEA,44.7,0,0,0,2,3,0,0,48,25,46,4.03,1.59,961
W ,Tommy Kahnle RP | CHW,66.7,0,0,0,1,2,2,0,71,53,56,3.92,1.64,963
W ,Ben Heller RP | NYY ,30.7,0,0,0,2,1,2,0,27,13,34,4.40,1.53,965
W ,Brian Flynn RP | KC ,24.0,0,0,0,0,1,0,0,19,10,17,2.62,1.12,967
W ,Kevin McCarthy RP | KC,32.7,0,0,0,2,1,2,0,29,14,35,4.68,1.50,969
W ,Jake Thompson SP | PHI ,118.7,20,8,0,8,10,2,0,71,62,117,5.69,1.51,974
W ,Erasmo Ramirez RP | TB,19.0,0,0,0,1,2,1,0,14,5,18,3.79,1.21,976
W ,Ryan Garton RP | TB,31.7,0,0,0,1,2,2,0,26,9,35,4.26,1.39,978
W ,Andrew Bailey RP | LAA ,65.7,0,0,0,3,3,2,0,59,28,64,5.89,1.40,980
W ,Jose Urena RP | MIA ,118.7,20,8,0,8,9,2,0,70,44,134,5.76,1.50,988
W ,Kirby Yates RP | LAA,65.0,0,0,0,3,1,0,0,75,27,67,6.09,1.45,991
W ,Marco Gonzales SP | STL ,53.7,6,2,0,2,3,1,0,46,20,60,4.70,1.49,992
W ,Silvino Bracho RP | ARI,34.3,0,0,0,2,3,2,0,32,13,37,5.50,1.46,995
W ,Scott Alexander RP | KC,49.7,0,0,0,1,1,1,0,40,20,57,3.62,1.55,1000
W ,Logan Verrett RP | BAL,22.0,0,0,0,1,1,2,0,16,9,21,4.50,1.36,1005
W ,Brock Stewart SP | LAD ,118.7,15,6,0,6,7,2,1,106,51,138,5.69,1.59,1007
W ,Trevor Williams RP | PIT,118.7,15,5,0,5,8,2,0,106,46,142,5.46,1.58,1009
W ,Matt Garza SP | MIL,177.0,32,15,1,9,10,0,0,125,65,213,5.39,1.57,1011
W ,Raul Alcantara SP | OAK ,118.7,19,8,0,8,9,2,0,83,27,149,6.37,1.48,1014
W ,Mike Wright SP | BAL,118.7,20,8,0,8,9,0,0,76,44,133,5.92,1.49,1015
W ,Scott Oberg RP | COL,74.7,0,0,0,3,4,2,0,58,38,76,5.18,1.53,1018
W ,Nick Goody RP | CLE,34.7,0,0,0,1,1,0,0,37,15,36,4.67,1.47,1021
W ,Sam Tuivailala RP | STL,26.3,0,0,0,1,1,0,0,29,14,27,4.10,1.56,1022
W ,Greg Mahle RP | LAA,30.7,0,0,0,2,1,1,0,25,15,35,4.70,1.63,1025
W ,Matt Grace RP | WAS,25.0,0,0,0,1,1,1,0,20,10,31,3.60,1.64,1031
W ,Daniel Mengden SP | OAK ,110.7,18,7,0,7,8,2,0,109,51,128,6.51,1.62,1037
W ,Tyler Cravy RP | MIL,19.0,0,0,0,1,2,0,0,15,9,18,4.74,1.42,1038
W ,Kevin Chapman RP | HOU,30.3,0,0,0,1,1,2,0,30,14,36,5.04,1.65,1042
W ,Mat Latos SP | TOR ,18.3,0,0,0,1,1,0,0,12,6,19,4.91,1.36,1043
W ,Zack Godley RP | ARI,17.0,0,0,0,1,1,0,0,14,6,18,5.29,1.41,1045
W ,Joe Kelly RP | BOS,18.3,0,0,0,1,1,0,0,13,8,19,4.91,1.47,1051
W ,Michael Lorenzen RP | CIN,24.7,0,0,0,1,1,0,0,18,11,26,4.74,1.50,1052
W ,Wandy Peralta RP | CIN,34.0,0,0,0,1,1,2,0,29,18,38,5.03,1.65,1054
W ,Nick Martinez SP | TEX,17.7,0,0,0,1,1,0,0,9,7,20,4.58,1.53,1058
W ,Shane Greene RP | DET,24.7,0,0,0,1,1,2,0,19,8,28,6.57,1.46,1059
W ,Alex Meyer SP | LAA ,118.7,17,7,0,7,8,2,0,134,82,123,6.52,1.73,1066
W ,Austin Adams RP | LAA,43.0,0,0,0,2,1,2,0,34,17,53,6.07,1.63,1069
W ,Rafael Montero RP | NYM,24.7,0,0,0,1,2,2,0,27,17,27,6.57,1.78,1070
W ,Jose Ramirez RP | ATL,26.7,0,0,0,1,2,0,0,25,19,27,5.40,1.73,1072
W ,Keith Hessler RP | SD,34.7,0,0,0,2,2,0,0,23,17,41,5.45,1.67,1073
W ,Buck Farmer RP | DET,118.7,19,8,0,8,9,0,0,87,63,133,6.22,1.65,1075
W ,Chris Beck RP | CHW,37.0,0,0,0,3,3,0,0,26,25,46,6.32,1.92,1076
W ,Brady Rodgers SP | HOU,43.7,0,0,0,2,2,2,1,33,22,53,7.01,1.72,1077
W ,Cody Reed SP | CIN,118.7,20,8,0,8,10,2,0,107,47,149,7.36,1.65,1078
W ,Tyrell Jenkins SP | SD ,118.7,14,8,0,8,4,1,0,60,76,126,5.92,1.70,1079
W ,Eddie Butler SP | CHC,118.7,16,7,0,7,7,1,0,76,52,149,6.52,1.69,1080
W ,Aaron Blair SP | ATL ,118.7,19,7,0,7,9,2,0,78,58,139,7.58,1.66,1081
W ,Jose Berrios SP | MIN ,118.7,22,9,0,9,10,2,0,100,71,149,8.04,1.85,1082
W ,Alex Capaul SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Dylan Baker SP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cole White RP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt A. Smith RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tanner Rainey SP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jose Leclerc RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Yunesky Maya RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kyle Hooper RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jake Brigham RP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Eric Lauer SP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Arnold Leon RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jose Cisnero P | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Nick Neidert SP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,John Kuchno RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Lay Batista SP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jacob Pettit SP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Curtis Partch RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Drew Granier SP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Justin Thomas RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Chris Petrini RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Andrew Shipman RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt Magill RP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt Long RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,David Berg RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Rhiner Cruz RP | ATL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Johnny Barbato RP | NYY ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Carlos Frias RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cy Sneed RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Casey Lawrence RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ryan Dennick RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jay Rainville RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jordan Swagerty RP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Red Patterson SP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ryan Searle RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jason M. Jones RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Madison Younginer RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Josh Wall RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,David Shinskie RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Angel Castro RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Whit Mayberry P | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Aaron Civale SP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,David Carpenter RP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kyle Winkler SP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jackson Stephens RP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mike Hauschild RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Bryan Edwards RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Aaron Slegers RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Daniel Corcino SP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Logan Bawcom RP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Chris Jones SP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Michael Brady RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Gabriel Ynoa RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Coty Woods RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Victor Arano RP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tyler Jones RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Yennsy Diaz SP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Albert Minnis RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tom Gorzelanny RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ross Detwiler SP | OAK ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Gonzalo Sanudo RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
